timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
24992.771 -0.0009909881668619391 -1.199589066499982 1.5700715386194037 -0.3629695111099416 1.569998072603566 3.139856884001846 -1.6264702995622725e-05 0.09852056497502143 -6.24225445833254e-05 -2.844285548674203e-05 8.502116118692198e-05 -2.51190560494115e-05 -0.006463924903599799 -0.09820456424072116 -0.010057442441935294 -0.00023195390878028054 0.004659332959189297 -0.003430840118934241 -0.0004511548782299463 -3.4093710611795904 -2.6209742985659377 -0.2933898611221803 0.0016685029491231096 0.009772652597172058 0.007045180703161827 -43.492820147811685 -25.6539066801455 -2.3649321600532374 0.0012927036681506408 0.08153119968646001 -0.000970188771383107 -1.1996710759452363 1.5700824896441858 -0.3629179757884522 1.5699925422668457 3.1398730278015137 0.0 0.09571132063865662 -0.0 -0.0008023037225939333 0.0 -0.0 -0.3780829906463623 -3.13560152053833 -2.883498191833496 -0.7622054219245911 -0.10731847584247589 0.08336815983057022 -0.0004511548782299463 -3.4093710611795904 -2.6209742985659377 -0.2933898611221803 0.0016685029491231096 0.009772652597172058 -0.7316240416402502 -0.13220074448454094 0.2803204286404566 -1.2156270176799922 -1.2140501440300802 1.2036185816426588 -0.011384751986827282 1.3947297261971666e-05 -0.06985566640054695 -9.07301015568519e-05 -0.09490897488382287 -4.176928732980574e-06 9.993421317804911 7.526261454178429 5.456228886315765 -0.2693988228739393 -0.5610403802976252 0.36131923980803404 -0.7316465148869838 -0.13218374306921454 0.2802776444337275 -1.2156418780518639 -1.2140527602619402 1.2035779905370714 -0.011625575649994878 4.50521617822292e-05 -0.07204059878620747 -7.164372402128911e-05 -0.0984297997172182 -0.00010472763828142251 0 33.5625 34.5625 33.5 36.8125 38.875 39.5625 0.962149 7 253 253 253 253 253 253 1 -0.15322890877723694 -9.423578262329102 0.24899697303771973 1.0 1.0 0.5836076783292763 47.80420684814453 47.87226867675781 0.6299919486045837 47.7282600402832 47.75692367553711 47.78559112548828 47.68526077270508 47.61359786987305 47.68526077270508 0 2
24992.779 -0.0009912769998070559 -1.1988045622036996 1.570070702469894 -0.3629696945049261 1.569999044330471 3.139856522155956 -4.099046001291531e-05 0.09776762913573149 -0.00012635889802384962 -1.6686463632048486e-05 0.0001451590780050195 -5.7353263784900835e-05 0.0004814084014783979 -0.08652635416887822 -0.005793392102648727 0.0025215444638293496 0.006605516024960062 -0.003353339992351323 0.00031031601159119175 -3.4075138698925858 -2.6209184343994862 -0.2925276120130336 0.0026535979140040046 0.009213303858450922 0.032180554127615925 -43.46188914261378 -25.61682712692998 -2.359616162521296 0.0006483620788534744 0.0814228624473166 -0.0009821097003381851 -1.1988804203322907 1.5700824896441858 -0.3629065316966553 1.570028305053711 3.1398491859436035 0.0 0.09545422345399857 1.2172824526146542e-08 -0.0020301721524447203 0.0 -0.0 -0.30227914452552795 -3.2048964500427246 -2.8440845012664795 -0.7497934103012085 -0.0905626118183136 0.07961229979991913 0.00031031601159119175 -3.4075138698925858 -2.6209184343994862 -0.2925276120130336 0.0026535979140040046 0.009213303858450922 -0.731716965991293 -0.13218348514442127 0.27973949063000375 -1.2162218902669035 -1.2146164364646408 1.2031844916796233 -0.011466603796994887 1.4647126686831777e-05 -0.06941682241843578 -8.834168942428052e-05 -0.09342402522333161 -5.156301447139006e-06 9.788690401248559 7.928567860480635 5.5228318643421535 -0.2745712032560706 -0.5497907256659509 0.3605870032944594 -0.7317389722953382 -0.1321831994982784 0.27970414624850815 -1.2162185176499718 -1.2146283559354183 1.203204247841898 -0.011500338554624828 7.692299183839976e-05 -0.07146437382472974 -3.800253842588923e-05 -0.09762481646172638 -0.000189237094964093 0 33.5625 34.5625 33.5 36.8125 38.875 39.5625 0.965797 7 253 253 253 253 253 253 1 -0.28730422258377075 -9.366117477416992 -0.13407528400421143 1.0 1.0 0.5790541245533216 47.777339935302734 47.86241912841797 0.6299919486045837 47.742591857910156 47.742591857910156 47.75692367553711 47.71392822265625 47.6279296875 47.7282600402832 0 2
24992.787 -0.0009913777384582545 -1.198025994014917 1.57006959972985 -0.3629696846455026 1.5700003249755794 3.1398560014373125 1.502902766204243e-05 0.09699935411743264 -0.00013844226747411346 1.5144911652285356e-05 0.000162856125531539 -6.637252318572535e-05 0.00995472346313254 -0.11444496171771762 0.0006366496014166968 0.004811075134188581 8.316438539947703e-05 5.968396968745386e-05 0.009238151461727405 -3.4225032907523825 -2.621608876126658 -0.2916852812936016 0.0025801139604120006 0.009158152034359296 0.08187516694295978 -43.61395512242602 -25.616545762116424 -2.3572977045279866 -0.0024445519022963055 0.08220287588408766 -0.0009940306292932632 -1.1981369417956849 1.5700700918780726 -0.3628944915584107 1.5700163841247559 3.1398372650146484 0.0 0.09753989428281784 3.943839665464206e-16 -0.001618770882487297 0.0 -0.0 -0.295094758272171 -3.284512996673584 -2.886838912963867 -0.7396880388259888 -0.10844583064317703 0.08120197057723999 0.009238151461727405 -3.4225032907523825 -2.621608876126658 -0.2916852812936016 0.0025801139604120006 0.009158152034359296 -0.7318073109860448 -0.132176772551913 0.27920004756967326 -1.2167597092626623 -1.2151686882883004 1.2028222951177805 -0.011602631060590207 1.4811338397124918e-05 -0.07103873555960141 -9.26269739166126e-05 -0.0959210814559872 -4.899511833677055e-06 9.614643864057776 8.166737112844459 5.614221690151289 -0.2731079845833649 -0.5426354859099829 0.35529126025532765 -0.731830310998343 -0.13218272356941532 0.2791350326348203 -1.216790631455626 -1.2151994765400038 1.2028329527333947 -0.011346777194217736 3.9832455573615176e-05 -0.07091084265246286 -2.8014382811405886e-05 -0.09687632790990257 -0.00015072551739721965 0 33.5625 34.5625 33.5 36.8125 38.875 39.5625 1.092289 7 253 253 253 253 253 253 1 -0.28730422258377075 -9.385271072387695 -0.24899697303771973 1.0 1.0 0.5747496203506036 47.786293029785156 47.8758544921875 0.5897097587585449 47.71392822265625 47.7282600402832 47.75692367553711 47.68526077270508 47.61359786987305 47.670928955078125 0 2
24992.795 -0.0009909013045303894 -1.19725340816942 1.570068583475864 -0.36296908370390835 1.5700016845239353 3.1398555960789825 8.400986839197618e-05 0.09632696436728048 -0.00011744721371339391 0.00012266272679984736 0.0001763124662610953 -3.615042057509229e-05 0.007787395260992168 -0.08054159869208544 0.0036285078470532626 0.017677908555385764 0.002458380662306861 0.005647819249743336 0.012014197881632374 -3.410648478991315 -2.6142061424123813 -0.2886064448466447 0.0029264945139639725 0.009794361202731437 0.06277741320156366 -43.475436040319984 -25.55750925333261 -2.3476764259962133 -0.001582341586991098 0.083198080231363 -0.0009821097003381851 -1.1973704856685181 1.5700700918780726 -0.3629062932780762 1.5700044631958008 3.1398611068725586 0.0 0.09653306752443314 1.277754138015932e-23 -0.001395709696225822 0.0 -0.0 -0.29327282309532166 -3.3685922622680664 -2.8433473110198975 -0.7387170791625977 -0.07803212851285934 0.07723063230514526 0.012014197881632374 -3.410648478991315 -2.6142061424123813 -0.2886064448466447 0.0029264945139639725 0.009794361202731437 -0.7318965721893003 -0.1321887462551205 0.27864161272415444 -1.2173210852816903 -1.2157299779616313 1.2024981064309714 -0.011401006334750248 1.435909248263408e-05 -0.070357971310866 -9.108743330015379e-05 -0.0951373166062941 -4.681036278364949e-06 9.431866443333995 7.924737696644946 5.524736703716144 -0.27375880956244053 -0.5473783950185362 0.3471285862176942 -0.7319203315155092 -0.13218265897501089 0.27857005178341226 -1.2173586485714147 -1.2157669677241918 1.2024644317996183 -0.011184312769249027 -9.076397275858045e-06 -0.07046228040482849 -5.7603321352001714e-05 -0.0963324107106041 -9.535478618272402e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5625 0.951686 7 253 253 253 253 253 253 1 -0.3064578175544739 -9.346963882446289 -0.24899697303771973 1.0 1.0 0.570419557555038 47.78718948364258 47.8516731262207 0.5718072056770325 47.7282600402832 47.742591857910156 47.75692367553711 47.670928955078125 47.599266052246094 47.68526077270508 0 2
24992.803 -0.0009901352177177358 -1.1964863048712644 1.5700679277911505 -0.36296723934717257 1.5700030881835676 3.1398554376747576 8.778443676376007e-05 0.09562308373708236 -4.915201738993485e-05 0.0003083672679880805 0.00016581338622515131 -1.8854617136667943e-05 -0.005278789787258975 -0.08560786992395375 0.012327978992510145 0.026576799190231027 -0.0046998277164700345 -0.0013581081755198448 0.007314557655729106 -3.414768323535121 -2.6069609785350933 -0.28467518720207435 0.002764110797370053 0.00990880111933577 0.013383575848461643 -43.51020277673697 -25.527019616339974 -2.3422535929603345 -0.0013931675280824012 0.0817716640785473 -0.0010183493243616226 -1.1965194803527375 1.5700939337359827 -0.3629303735545655 1.5700044631958008 3.1398611068725586 0.0 0.09769343584775925 4.139761024782386e-31 -0.0008006427087821066 0.0 -0.0 -0.30571258068084717 -3.49151349067688 -2.8201253414154053 -0.7410687208175659 -0.08067187666893005 0.0820131003856659 0.007314557655729106 -3.414768323535121 -2.6069609785350933 -0.28467518720207435 0.002764110797370053 0.00990880111933577 -0.7319965440701626 -0.13216210097945263 0.2780100570545546 -1.2179640104152452 -1.216328825817225 1.20206632911873 -0.011392857108297648 1.4557986837314498e-05 -0.07134230818337167 -9.73217297871829e-05 -0.09689274559378327 -4.244432382387978e-06 9.25689293298491 7.452317755751812 4.890413316465641 -0.2704843344324609 -0.5435123974086149 0.34835392419887357 -0.7320089732510863 -0.13218280781970487 0.27800854438045663 -1.217923837079731 -1.216331629132377 1.2020979220697656 -0.011003927289189535 -1.49833667224553e-05 -0.0700341520021628 -7.476681796116379e-05 -0.09588248457360653 -8.108029087569819e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 1.006754 7 253 253 253 253 253 253 1 -0.325611412525177 -9.423578262329102 -0.47884035110473633 1.0 1.0 0.5664014857897415 47.756744384765625 47.83555221557617 0.6008995771408081 47.68526077270508 47.71392822265625 47.71392822265625 47.6279296875 47.584930419921875 47.65659713745117 0 2
24992.810999999998 -0.0009897764072333004 -1.1957251244257403 1.5700680814017713 -0.3629636400051721 1.5700041482146962 3.139855158570615 2.1219719669094447e-05 0.09482965737190437 5.7038495978903406e-05 0.0005419697178932848 0.00011313747444423875 -4.1396214125515734e-05 -0.006193003504697549 -0.10183628108417775 0.010574330947799025 0.029903913150636202 -0.0054829290903502 -0.0008966728174630858 0.0029153453149337607 -3.425254065060177 -2.4902680504333787 -0.2803623813123455 0.0018139175467199915 0.009550887040349485 0.014668657550678846 -43.61293381669872 -25.540008997781925 -2.340538437950585 -0.0015265363079266514 0.08196166953604446 -0.0009940306292932632 -1.195777253513672 1.5700824896441858 -0.3629780572703858 1.5700163841247559 3.1398611068725586 0.0 0.09572583436965942 1.3412299839635302e-38 -0.0005310594569891691 0.0 -8.88811337063089e-06 -0.36781710386276245 -3.44344162940979 -2.6817522048950195 -0.7339484095573425 -0.09137801826000214 0.08464638143777847 0.0029153453149337607 -3.425254065060177 -2.4902680504333787 -0.2803623813123455 0.0018139175467199915 0.009550887040349485 -0.7320885939895629 -0.13217723118030036 0.27748336914514526 -1.2184602924842487 -1.2168404531588577 1.2017496948763928 -0.011078364111817476 1.411772905553299e-05 -0.06996810154821502 -8.484284406703888e-05 -0.09519474639795426 -3.848997600523025e-06 9.385313407374776 7.810036662243371 4.668573881046106 -0.27020888027879303 -0.5493209121678194 0.3575676297734526 -0.7320960899249778 -0.13218273014411697 0.2774504687042433 -1.2184864588193716 -1.2168937873469785 1.201732687234028 -0.010806357247832557 2.2974064766510786e-05 -0.06957206407230458 -5.276382928577114e-05 -0.0954288296218424 -9.448455513598574e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.957338 7 253 253 253 253 253 253 1 -0.24899697303771973 -9.576807022094727 -0.3064578175544739 1.0 1.0 0.562007893938118 47.72897720336914 47.81047821044922 0.5964226126670837 47.6995964050293 47.6995964050293 47.71392822265625 47.6279296875 47.570594787597656 47.64226531982422 0 2
24992.819 -0.0009897207709252953 -1.1949709683686374 1.5700688018850617 -0.3629581793005645 1.5700049020192162 3.1398549016071975 3.356659053902395e-06 0.09389103616917123 0.0001044427945498047 0.0007594265978947773 8.349899462580018e-05 -2.0732606412907486e-05 -0.00048172667184542383 -0.11320991944056835 0.003813152658627139 0.020485253990787378 -0.0037503560089469077 0.004666282146548184 0.004235084868956028 -3.434466527347334 -2.4899369163738316 -0.27677033424729086 0.0012239678405791565 0.010055792930670914 0.039931038814253986 -43.6997611750868 -25.56535337778274 -2.342354640919086 -0.0020435507700398326 0.08320106515713752 -0.0010064283954065445 -1.1950342518142243 1.5700576941119593 -0.362905816440918 1.5700044631958008 3.1398611068725586 0.0 0.09585164487361908 0.0 -0.00013096259499434382 0.0 -1.6153708926047727e-10 -0.30643486976623535 -3.4259591102600098 -2.7025628089904785 -0.713418185710907 -0.07867354899644852 0.07435951381921768 0.004235084868956028 -3.434466527347334 -2.4899369163738316 -0.27677033424729086 0.0012239678405791565 0.010055792930670914 -0.7321725077509069 -0.13217060596615565 0.27693844483228447 -1.2190418675826 -1.2174212869958991 1.2013726999418588 -0.010985796475375538 1.369599518974589e-05 -0.07015251531041182 -9.611214302011743e-05 -0.09572063418832054 -3.6389510975752414e-06 9.336478193295717 7.743006443070808 4.514490128335093 -0.2726333843851051 -0.5523391915559768 0.3620830693186888 -0.7321816032214084 -0.13218249914792246 0.2768967514619305 -1.219045678414993 -1.217452514148462 1.2013694738248744 -0.010605594048860564 2.870295378667269e-05 -0.06896600895597678 -7.346283919527455e-05 -0.09475499503561896 -8.274040787070293e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.950833 7 253 253 253 253 253 253 1 -0.26815059781074524 -9.691728591918945 -0.3064578175544739 1.0 1.0 0.5565866606944299 47.75226593017578 47.83197021484375 0.5964226126670837 47.7282600402832 47.75692367553711 47.75692367553711 47.65659713745117 47.599266052246094 47.68526077270508 0 2
24992.826999999997 -0.0009896591973932445 -1.1942242597458126 1.5700697150692406 -0.3629517943999314 1.5700053844856712 3.1398550034520722 1.2825825942200513e-05 0.09296093780418324 0.00011628740104741424 0.0007979967494410118 4.3720893945876255e-05 3.718757794419087e-05 0.0019044024979363813 -0.130712048926937 0.00013252126842382952 -0.003133727733068412 -0.0055446042047892444 0.008122461745802955 0.006268913352580213 -3.44605282640401 -2.491755541938696 -0.2768454008957768 0.0004138999360470704 0.011143948726846526 0.05377984085792022 -43.81255372386447 -25.591608677361155 -2.348427168051319 -0.0028835799539111166 0.0840496991613132 -0.0009940306292932632 -1.194256381397583 1.5701177755938929 -0.3629301351359864 1.5700044631958008 3.1398491859436035 0.0 0.09356823563575745 -0.0 -2.4378439889005676e-07 0.0 -2.935856852764873e-15 -0.26445189118385315 -3.418879985809326 -2.7388062477111816 -0.7251499891281128 -0.09385693073272705 0.09067285060882568 0.006268913352580213 -3.44605282640401 -2.491755541938696 -0.2768454008957768 0.0004138999360470704 0.011143948726846526 -0.7322460957056037 -0.1321791823087802 0.27633939965355825 -1.219625395881772 -1.2180343975405938 1.200984931331303 -0.010650532599219045 1.311295170084474e-05 -0.06851526444847192 -9.300564949857326e-05 -0.09356794556482227 -3.4502172256433293e-06 9.226262596626444 7.297888219935486 4.265063591654601 -0.26871893162820415 -0.5598478600309974 0.3582231643380308 -0.7322656680937015 -0.13218234474506513 0.27634811853805186 -1.2196003391912111 -1.2180065778429652 1.201009558130115 -0.010438167954232016 1.1086923646827737e-05 -0.06830764629601571 -0.00013103384754784415 -0.0938751557181076 -3.419877683835022e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.976585 7 253 253 253 253 253 253 1 -0.2298433631658554 -9.825803756713867 -0.07661445438861847 1.0 1.0 0.5514583493898384 47.789878845214844 47.85883712768555 0.6411817073822021 47.742591857910156 47.742591857910156 47.75692367553711 47.670928955078125 47.6279296875 47.68526077270508 0 2
24992.835 -0.0009895492374933923 -1.1934848869343497 1.5700703989962905 -0.36294586577791144 1.570005412956668 3.1398553466241013 1.1358519805817857e-05 0.09209963471798971 5.6597697419084764e-05 0.000693146337444907 -2.4360291743540757e-05 3.4387945488993773e-05 -0.0012624050495500716 -0.10699610430873335 -0.01128211890590869 -0.01815959531503155 -0.009908705669303686 -0.0047330253853505875 0.00393699560839591 -3.440423658495582 -2.495584309127961 -0.2789174944592658 -0.0008578970500411167 0.010748895586830167 0.03153567426591683 -43.739018762776155 -25.595443401918903 -2.350297755601781 -0.0034373351817549983 0.08127107556458889 -0.0010064283954065445 -1.193538175230362 1.5700700918780726 -0.3629658979228516 1.5700044631958008 3.1398372650146484 0.0 0.09108930826187134 -0.0 -4.430662000481922e-12 0.0 -5.3357757164176147e-20 -0.32747960090637207 -3.397676944732666 -2.7234697341918945 -0.7263332009315491 -0.09657113999128342 0.08844166994094849 0.00393699560839591 -3.440423658495582 -2.495584309127961 -0.2789174944592658 -0.0008578970500411167 0.010748895586830167 -0.7323476444491142 -0.13216953833998948 0.2758484435075368 -1.2200890630174093 -1.2184976474004674 1.200664061790258 -0.010323611702265739 1.2849292714698776e-05 -0.06670922269839943 -9.167156540671751e-05 -0.09108926206673768 -3.358620247785207e-06 9.35509479358757 7.509123225254012 4.448140899147968 -0.26446125930423947 -0.5468378688289753 0.3550995724959707 -0.7323486118142625 -0.1321823317213456 0.2758050244969728 -1.2201490052178712 -1.218554958397349 1.200653829796074 -0.010321364532137237 -2.288221128522196e-06 -0.06762801155554599 -0.0001278413375538412 -0.09284923717468459 3.237623845131157e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.954001 7 253 253 253 253 253 253 1 -0.3447650372982025 -9.615114212036133 -0.038307227194309235 1.0 1.0 0.5458621910609135 47.775550842285156 47.85883712768555 0.5829969644546509 47.742591857910156 47.7282600402832 47.75692367553711 47.64226531982422 47.64226531982422 47.68526077270508 0 2
24992.842999999997 -0.0009895203186225388 -1.19275253115537 1.5700703525628077 -0.36294116896017936 1.5700048423808743 3.1398554857725185 -9.662433878713598e-07 0.09121446654713268 -4.5678433102747803e-05 0.0005146360284662732 -9.889919458196767e-05 1.6072311356219816e-05 -0.0014092367769372735 -0.10484755173567617 -0.012823997621214112 -0.024149258915784323 -0.008441441727957688 0.0012438650015322852 0.0028779196989699948 -3.4429802946872488 -2.613314060956202 -0.2819454492686585 -0.0021262207283280756 0.01059730049859432 0.029368610331449323 -43.754208228039246 -25.589972942850483 -2.349446674697618 -0.003115082039861835 0.08254357175529405 -0.0010183493243616226 -1.1928565365127106 1.5700824896441858 -0.36294205606494145 1.5699806213378906 3.1398611068725586 0.0 0.08792950212955475 8.46323964651674e-05 -8.052509957230628e-17 0.0 -9.697509509155554e-25 -0.2978379726409912 -3.1369199752807617 -2.889150857925415 -0.7062669396400452 -0.09511325508356094 0.07887519896030426 0.0028779196989699948 -3.4429802946872488 -2.613314060956202 -0.2819454492686585 -0.0021262207283280756 0.01059730049859432 -0.7324195300996026 -0.13216662958856923 0.27533707576923705 -1.2206290660894346 -1.2190226827038848 1.200347762280339 -0.00989665822759399 1.2424174076992612e-05 -0.06445002230632528 -8.974938059192593e-05 -0.08801408861613427 -3.2534099323958474e-06 9.717003350781342 7.390550836266088 5.203830984585909 -0.2703306162240557 -0.5485726400341113 0.3479390709018163 -0.7324307479796603 -0.13218237981300981 0.275267689270129 -1.2206906366227002 -1.2190971766956098 1.2003024378077158 -0.01022700643859064 -8.477586690576594e-06 -0.06689071404546301 -0.00010901095776043559 -0.09168322883461358 9.473453338646693e-05 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.950029 7 253 253 253 253 253 253 1 -0.24899697303771973 -9.442731857299805 -0.15322890877723694 1.0 1.0 0.5404104306426429 47.79704284667969 47.86063003540039 0.5941867828369141 47.7282600402832 47.75692367553711 47.77125930786133 47.68526077270508 47.61359786987305 47.68526077270508 0 2
24992.851 -0.0009895331286937648 -1.192027159693481 1.5700695964707654 -0.36293791355327887 1.5700037494979089 3.139855753298822 5.003792142314414e-06 0.0903234355098556 -0.00010942157794158133 0.00035758800733277696 -0.00016081011329266906 4.305980350614805e-05 0.0036870859685365475 -0.10932163810879747 -0.001225686035000173 -0.01147446225124304 -0.00798632484670936 0.002406722800918358 0.0057448630947510545 -3.446957174385124 -2.6127802001437166 -0.2837981274791554 -0.0033069584597984433 0.011077428416044673 0.05386010748781599 -43.78476748806987 -25.548412755156896 -2.3421478484139606 -0.0038644290662137714 0.0827213254498762 -0.000970188771383107 -1.1921609801105042 1.5701177755938929 -0.3629301351359864 1.5699563026428223 3.139885425567627 0.0 0.0895293802022934 1.7694989570826714e-11 -1.4635038390436492e-21 0.0 -1.7624741635212145e-29 -0.2915605306625366 -3.2197742462158203 -2.8348803520202637 -0.7177010774612427 -0.09032654762268066 0.08689310401678085 0.0057448630947510545 -3.446957174385124 -2.6127802001437166 -0.2837981274791554 -0.0033069584597984433 0.011077428416044673 -0.732479856762718 -0.13220785206027943 0.2748048136686127 -1.2211588102695177 -1.2196106768190877 1.2000640510707998 -0.010053382166536288 1.217133391870848e-05 -0.0655790746732782 -8.685715660623828e-05 -0.08952933802677372 -3.3011030027274765e-06 10.182318777378631 8.079058797792065 5.396000457062681 -0.2678485122399148 -0.5450744637090162 0.3636708602959169 -0.7325121108821478 -0.13218251295919684 0.2747361223385722 -1.2212253839557357 -1.2196329330316884 1.199955678602764 -0.010117342381967894 -2.699570004469196e-05 -0.06617565973749404 -0.00013554558206537473 -0.0905712830300973 0.0001620880354050747 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.949177 7 253 253 253 253 253 253 1 -0.2106897532939911 -9.289502143859863 -0.1149216815829277 1.0 1.0 0.5349808370653367 47.78450393676758 47.8731689453125 0.6299919486045837 47.742591857910156 47.7282600402832 47.77125930786133 47.670928955078125 47.599266052246094 47.670928955078125 0 2
24992.859 -0.0009892399416289166 -1.191309131066446 1.5700689763059232 -0.3629351267416796 1.5700021530606314 3.1398561149922566 5.532377773321798e-05 0.0893751872354753 -4.7079716529359935e-05 0.00035437425065207426 -0.0002209455946685187 3.9775838357692286e-05 0.004119458732261028 -0.11392823715414974 0.010414179103945818 0.0023072655158107302 -0.005685252282816583 -0.0036858171484244187 0.009685016581530674 -3.451147300493724 -2.6044819361905125 -0.2828436965789984 -0.004317069910017522 0.010855536807124507 0.05901284107766239 -43.816832591336265 -25.504412352823216 -2.333986022585122 -0.003499543205979657 0.08139279961739124 -0.0010183493243616226 -1.1914411348155518 1.5700939337359827 -0.3629778188518067 1.5700044631958008 3.1398611068725586 0.0 0.09218239784240723 5.732951528166809e-19 -2.659846071262022e-26 0.0 -3.2032092490212713e-34 -0.3083534836769104 -3.3300094604492188 -2.864985466003418 -0.7006358504295349 -0.08573254942893982 0.06949369609355927 0.009685016581530674 -3.451147300493724 -2.6044819361905125 -0.2828436965789984 -0.004317069910017522 0.010855536807124507 -0.7325801793892616 -0.13216135058839631 0.27430123145934376 -1.2216627656730044 -1.2200277704818712 1.1996652676456878 -0.010304871272225697 1.298357799749972e-05 -0.06753103679725747 -9.387054145107727e-05 -0.09218234998493262 -3.3989243465018693e-06 10.271935390255177 8.040500744760113 6.593125233375356 -0.2739572801406731 -0.5435778925502522 0.34653714709129113 -0.7325922536735544 -0.13218298179129853 0.27420989660036327 -1.2217541411865191 -1.220163561829869 1.1996130790981339 -0.009940047743778066 -7.674197284065894e-05 -0.06552336155768389 -0.0001325083405805657 -0.08968209703816422 0.00027258068504808686 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.966265 7 253 253 253 253 253 253 1 -0.15322890877723694 -9.174580574035645 -0.26815056800842285 1.0 1.0 0.5294271534056199 47.77375411987305 47.84361267089844 0.6098535060882568 47.71392822265625 47.7282600402832 47.742591857910156 47.61359786987305 47.599266052246094 47.65659713745117 0 2
24992.867 -0.000988865403250827 -1.1905986361102485 1.5700690121051826 -0.3629322287583099 1.5700003038700334 3.13985609533243 3.097490764547185e-05 0.088426432003601 3.656385872555322e-05 0.0003659465596129347 -0.000230273743759666 -3.7541720497434554e-05 -0.006261315910207817 -0.132940527216234 0.010110031202988135 0.0010201280753627208 0.0012362158494264128 -0.012116884937712414 0.004212432596206628 -3.4623527134123573 -2.4895457471533278 -0.2826874722976852 -0.004089867160134953 0.00934309721934225 0.020981885882491773 -43.92523792007756 -25.519996788732485 -2.3343647268499725 -0.00037570563465721827 0.07977863716405702 -0.0010302702533167007 -1.190711573963501 1.5700700918780726 -0.36294205606494145 1.5699806213378906 3.1398730278015137 0.0 0.08855124562978745 1.8574031999244003e-26 -4.8341382331521e-31 0.0 -5.821674851858952e-39 -0.32801273465156555 -3.2882862091064453 -2.7152950763702393 -0.6924008131027222 -0.08989375084638596 0.0700676292181015 0.004212432596206628 -3.4623527134123573 -2.4895457471533278 -0.2826874722976852 -0.004089867160134953 0.00934309721934225 -0.7326649362210508 -0.13215800073646392 0.2737729332280199 -1.2222111871242005 -1.2205757439114162 1.1993284541706895 -0.009852171031093659 1.2542222970222309e-05 -0.06487829043324937 -9.122850421176066e-05 -0.08855119857622763 -3.265037487945346e-06 10.381816911381124 7.87997483515413 6.3645848372539895 -0.28017375505920744 -0.5495380783842855 0.3487867097381915 -0.7326709689198038 -0.13218355256010314 0.27368873287474244 -1.2222774502512297 -1.2206896086206598 1.1992735135196546 -0.009765871223651414 -5.8430799787019105e-05 -0.06488577178658532 -5.477771535539216e-05 -0.08882869085384862 0.00025888464630678427 0 33.5625 34.5625 33.5 36.8125 38.875 39.5 0.983306 7 253 253 253 253 253 253 1 -0.26815059781074524 -9.193734169006348 -0.19153614342212677 1.0 1.0 0.524350430907931 47.77644348144531 47.85883712768555 0.6523714661598206 47.742591857910156 47.75692367553711 47.77125930786133 47.68526077270508 47.6279296875 47.68526077270508 0 2
