timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
24576.993 -3.511110414677887e-05 -1.5698291820338746 1.5700700918780726 2.591192211909288e-05 1.5700163841247559 3.1398611068725586 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.813444410003785e-19 -2.7097213167242753 -2.718278920258555 -0.29472475562517725 -2.7894245884285904e-06 0.0102159880635042 -4.797224036333933e-18 -27.277672598268325 -27.23097170445111 -2.379692861604832 -2.2287174410349222e-05 0.08167521227148562 -4.7032033101856996e-05 -1.5699011844447632 1.5700939337359827 3.7832851074171e-05 1.5700044631958008 3.1398611068725586 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.005147640593349934 -2.703840732574463 -2.709202766418457 -0.28377074003219604 -0.004421403631567955 0.01418703980743885 -4.813444410003785e-19 -2.7097213167242753 -2.718278920258555 -0.29472475562517725 -2.7894245884285904e-06 0.0102159880635042 -0.6053310859106007 -0.13304561247945165 0.4528434564522992 -1.2100431900550617 -1.2094321421038188 1.2084248295489095 0.0 0.0 0.0 0.0 0.0 0.0 8.834293348155436 7.365453751570787 5.736302621572223 -0.30337088397738404 -0.5203729213115748 0.3405951275374806 -0.6053552205009083 -0.13305027686696974 0.4528168112886807 -1.2100698592771197 -1.2094588457573947 1.2084076105380992 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.904657 7 253 253 253 253 253 253 1 -0.363918662071228 -9.385271072387695 0.0 1.0 1.0 0.19533345365506694 47.76301193237305 47.845401763916016 0.6210432648658752 47.6995964050293 47.6995964050293 47.7282600402832 47.6995964050293 47.599266052246094 47.670928955078125 0 2
24577.001 -4.7032033101856996e-05 -1.5698412221721192 1.5700824896441858 1.3990993164014753e-05 1.5699925422668457 3.139885425567627 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.912231584770014e-19 -2.709667218812206 -2.718282594222417 -0.2947293141570215 -2.6702709141325567e-06 0.010215691047099691 1.9057877353752234e-18 -27.277128016386577 -27.231008509212103 -2.3797296685085008 -2.1335150565830926e-05 0.08167283767220695 -4.7032033101856996e-05 -1.5698172611049195 1.5700824896441858 3.7832851074171e-05 1.5700163841247559 3.1398491859436035 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.007084700278937817 -2.7224841117858887 -2.7086896896362305 -0.2950453460216522 0.005428349133580923 0.005304214544594288 1.912231584770014e-19 -2.709667218812206 -2.718282594222417 -0.2947293141570215 -2.6702709141325567e-06 0.010215691047099691 -0.6053569918774806 -0.13304265548074587 0.4527995584374778 -1.2100934084817803 -1.2094823902508245 1.2083729475787377 0.0 0.0 0.0 0.0 0.0 0.0 8.571017683747462 6.557337034675555 5.502622180273414 -0.29449547733875325 -0.5154409048992763 0.3219051758383061 -0.6053532444707387 -0.1330489753070236 0.4528191493762652 -1.21007360185436 -1.2094475622805743 1.208439778549093 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.859609 7 253 253 253 253 253 253 1 -0.24899697303771973 -9.366117477416992 -0.07661445438861847 1.0 1.0 0.1630445326817296 47.767486572265625 47.84988021850586 0.6658024191856384 47.6995964050293 47.68526077270508 47.71392822265625 47.68526077270508 47.584930419921875 47.65659713745117 0 2
24577.009 -2.3190175191700746e-05 -1.5698892635158082 1.5700462500201624 2.591192211909288e-05 1.5699806213378906 3.139897346496582 -7.491218201316485e-10 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.896555878464092e-10 -2.7094608336150063 -2.7183067707403556 -0.29475925817397985 -1.9138974530415245e-06 0.010215546261777297 6.608296282849385e-19 -27.275050419770427 -27.231250702929238 -2.3799714451561815 -1.529181556526299e-05 0.08167168013640455 -3.511110414677887e-05 -1.569865183239319 1.5700824896441858 2.591192211909288e-05 1.5700044631958008 3.1398611068725586 -1.0050425769403404e-11 0.0 -0.0 0.0 -0.0 -0.0 0.017066968604922295 -2.674241542816162 -2.687351703643799 -0.3035098612308502 0.0020232191309332848 0.014402739703655243 6.630640253907868e-20 -2.7094608336150063 -2.7183067707403556 -0.29475925817397985 -1.913897453041525e-06 0.010215546261777297 -0.605343098007393 -0.1330528168551593 0.45283111435454515 -1.2100468425659967 -1.209450228110132 1.2084275860526676 -1.3372374592128045e-12 6.083955871543993e-12 0.0 0.0 0.0 -1.0050425769403404e-11 8.678650506535506 6.758081992485472 5.66943186525431 -0.3017940171223333 -0.5190128050474154 0.32745060633718265 -0.6053393959520712 -0.1330663479350723 0.4528676326364275 -1.2100121587922936 -1.2094149894953345 1.2085091134049497 -9.968290476339259e-11 4.5347295009300824e-10 0.0 0.0 0.0 -7.491218201316485e-10 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.862478 7 253 253 253 253 253 253 1 -0.3447650372982025 -9.346963882446289 -0.09576806426048279 1.0 1.0 0.21963164452018064 47.76122283935547 47.8463020324707 0.6904177665710449 47.7282600402832 47.742591857910156 47.77125930786133 47.6995964050293 47.64226531982422 47.68526077270508 0 2
24577.017 -7.087389101201325e-05 -1.5698772233775635 1.5700700918780726 3.7832851074171e-05 1.570028305053711 3.1398730278015137 -2.4270597520494004e-17 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.495839296375269e-17 -2.70950303581733 -2.7182911430306773 -0.29473988828049263 -2.4109427466702927e-06 0.010215842904847349 -6.822599754407786e-18 -27.275475252335607 -27.231094148825505 -2.3798150470376593 -1.9263149006181778e-05 0.08167405175093316 -4.7032033101856996e-05 -1.5698531431010743 1.5700700918780726 2.591192211909288e-05 1.5700163841247559 3.1398491859436035 -3.2562104399878303e-19 0.0 -0.0 0.0 -0.0 -0.0 0.02068483829498291 -2.706242561340332 -2.732542037963867 -0.30041196942329407 0.006687638349831104 0.012164030224084854 -6.845668328353501e-19 -2.70950303581733 -2.7182911430306773 -0.29473988828049263 -2.4109427466702927e-06 0.010215842904847349 -0.605349850164197 -0.13304264575924404 0.452831316559026 -1.2100490772200316 -1.2094380613954918 1.2084013996484668 -4.332148520848531e-20 1.9711465019497269e-19 0.0 0.0 0.0 -3.2562104399878303e-19 8.691126191044734 7.2785718571874565 5.68112257324295 -0.3050449941923807 -0.5167223104292439 0.33609564074622417 -0.6053444274886783 -0.1330265174287375 0.4528433646859812 -1.2100746140789451 -1.2093914966368515 1.2083983901913509 -3.228633064065869e-18 1.4692070960851578e-17 0.0 0.0 0.0 -2.4270597520494004e-17 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.981146 7 253 253 253 253 253 253 1 -0.325611412525177 -9.385271072387695 -0.038307227194309235 1.0 1.0 0.06846121412376462 47.790771484375 47.86063003540039 0.6523714661598206 47.742591857910156 47.742591857910156 47.77125930786133 47.71392822265625 47.6279296875 47.68526077270508 0 2
24577.024999999998 -4.7032033101856996e-05 -1.569865183239319 1.5700939337359827 2.591192211909288e-05 1.5700163841247559 3.1398730278015137 -7.863365996281111e-25 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.310706327636091e-19 -2.709552686254907 -2.7182829998932596 -0.2947298084168271 -2.6622649104997222e-06 0.010215842583546141 1.3062844505243539e-18 -27.275975063283777 -27.231012573111194 -2.379733659305028 -2.1271183538353268e-05 0.08167404918218071 -3.511110414677887e-05 -1.5698052209666749 1.5700824896441858 2.591192211909288e-05 1.570028305053711 3.1398611068725586 -1.0549709597200716e-26 0.0 -0.0 0.0 -0.0 -0.0 0.07337674498558044 -2.7440013885498047 -2.737318992614746 -0.29943954944610596 0.003078954294323921 0.011331196874380112 1.3107012594426245e-19 -2.709552686254907 -2.7182829998932596 -0.2947298084168271 -2.6622649104997222e-06 0.010215842583546141 -0.6053605084144671 -0.13304774818585924 0.45279479951423474 -1.2101022859076522 -1.209476847469324 1.2083816309725826 -1.4036151059223034e-27 6.3863775653864085e-27 0.0 0.0 0.0 -1.0549709597200716e-26 8.770757629100597 7.307353726336042 5.612062682372332 -0.30125547858027946 -0.5148243670210905 0.33916611867907565 -0.6053431451651479 -0.1330434878536224 0.45282419028369486 -1.2100753449532269 -1.2094354594296826 1.2084133977346299 -1.0461696384148135e-25 4.760034703773484e-25 0.0 0.0 0.0 -7.863365996281111e-25 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.944258 7 253 253 253 253 253 253 1 -0.325611412525177 -9.423578262329102 -0.019153613597154617 1.0 1.0 0.08201867751966438 47.775550842285156 47.852569580078125 0.6837049722671509 47.71392822265625 47.71392822265625 47.742591857910156 47.670928955078125 47.599266052246094 47.670928955078125 0 2
24577.033 -4.7032033101856996e-05 -1.5698772233775635 1.5700939337359827 4.975378002924913e-05 1.570040225982666 3.139885425567627 -2.547630686374706e-32 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.1352158232965693e-19 -2.7094912032525897 -2.7182792527405337 -0.29472515109150876 -2.783713598971737e-06 0.010215691062426905 -2.1280205602855575e-18 -27.275356138674365 -27.230975035164263 -2.3796960547142945 -2.2241544276231753e-05 0.0816728377947456 -3.511110414677887e-05 -1.5698412221721192 1.5700700918780726 6.215154614253038e-05 1.5700044631958008 3.1398611068725586 -3.417971837327763e-34 0.0 -0.0 0.0 -0.0 -0.0 -0.019156746566295624 -2.725296974182129 -2.6928768157958984 -0.2980170249938965 0.004800880327820778 0.005261296406388283 -2.1352158232967335e-19 -2.7094912032525897 -2.7182792527405337 -0.29472515109150876 -2.783713598971737e-06 0.010215691062426905 -0.6053468425956396 -0.13305282738461963 0.4528164056819066 -1.210082033565637 -1.2094854467367506 1.2084050155542647 -4.54770816877462e-35 2.0690584598071785e-34 0.0 0.0 0.0 -3.417971837327763e-34 8.837954576327897 7.019786412666149 5.542469009620412 -0.29904686643555967 -0.511897320550616 0.3332312240060758 -0.6053364422471019 -0.13303886482137148 0.4528264084505155 -1.2101044713298406 -1.2094207585478134 1.2083994100818747 -3.3893389449938234e-33 1.542173695849607e-32 0.0 0.0 0.0 -2.547630686374706e-32 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.877969 7 253 253 253 253 253 253 1 -0.28730422258377075 -9.385271072387695 -0.019153613597154617 1.0 1.0 0.051672452142229014 47.78898239135742 47.845401763916016 0.6613254547119141 47.6995964050293 47.6995964050293 47.71392822265625 47.670928955078125 47.61359786987305 47.65659713745117 0 2
24577.040999999997 -2.3190175191700746e-05 -1.569865183239319 1.5700576941119593 1.3990993164014753e-05 1.5700044631958008 3.1398491859436035 -8.253998279489254e-40 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.1641878470374505e-19 -2.709568657324583 -2.7182990488781185 -0.2947496968092255 -2.1595604923273133e-06 0.010216134380734983 -2.156894953927946e-18 -27.276135837606574 -27.23117334743399 -2.379894243933621 -1.7254634357873987e-05 0.0816763820546538 -4.7032033101856996e-05 -1.5698172611049195 1.5700462500201624 4.975378002924913e-05 1.5699687004089355 3.139885425567627 -1.1074461763559029e-41 0.0 -0.0 0.0 -0.0 -0.0 0.008666773326694965 -2.738210439682007 -2.731790542602539 -0.293361097574234 0.007303648162633181 0.024185195565223694 -2.1641878470374505e-19 -2.709568657324583 -2.7182990488781185 -0.2947496968092255 -2.1595604923273133e-06 0.010216134380734983 -0.6053602599276233 -0.13305404175657548 0.4528189722114997 -1.2100795702159415 -1.209482414640805 1.2084462598231913 -1.4735018979201817e-42 6.70403905174662e-42 0.0 0.0 0.0 -1.1074461763559029e-41 8.918573415056372 7.3154961696666865 5.464196790822351 -0.3053436398969937 -0.5129480934810723 0.3377322723262189 -0.6053464551852372 -0.13305960116242793 0.4528486433311373 -1.210005371777266 -1.2094376199057333 1.2084449060907883 -1.0982737190642066e-40 4.996528599593867e-40 0.0 0.0 0.0 -8.253998279489254e-40 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.924493 7 253 253 253 253 253 253 1 -0.26815059781074524 -9.442731857299805 -0.019153613597154617 1.0 1.0 0.08473011647854506 47.76659393310547 47.83644485473633 0.7239871025085449 47.6995964050293 47.670928955078125 47.71392822265625 47.670928955078125 47.584930419921875 47.65659713745117 0 2
24577.049 -1.0792409078419496e-05 -1.5698531431010743 1.5701053778277796 2.591192211909288e-05 1.570028305053711 3.1398491859436035 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.86384311082475e-19 -2.709602697787676 -2.7182752196132944 -0.29472017284977753 -2.9068756558916055e-06 0.010216133591332133 3.85082270927425e-18 -27.276478509231737 -27.230934632403194 -2.3796558589516885 -2.3225594626507334e-05 0.0816763757435026 -2.3190175191700746e-05 -1.5698772233775635 1.5700576941119593 2.591192211909288e-05 1.570028305053711 3.1398611068725586 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.04452906548976898 -2.682692527770996 -2.6661503314971924 -0.2971443235874176 -0.0038605178706347942 0.011998831294476986 3.86384311082475e-19 -2.709602697787676 -2.7182752196132944 -0.29472017284977753 -2.9068756558916055e-06 0.010216133591332133 -0.6053413577471868 -0.13305495585173321 0.452853394322534 -1.2100253688012441 -1.2094143625700633 1.2084361869999385 0.0 0.0 0.0 0.0 0.0 0.0 8.939633142309926 6.822302415509337 5.334339013119462 -0.30192179276552605 -0.5038034819075364 0.3269829836863357 -0.6053402790098245 -0.13306206538145837 0.452809968041075 -1.210063594146334 -1.2094819662431417 1.208402637236218 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.877333 7 253 253 253 253 253 253 1 -0.28730422258377075 -9.346963882446289 -0.07661445438861847 1.0 1.0 0.0933374121787228 47.790771484375 47.84809112548828 0.6344689130783081 47.7282600402832 47.7282600402832 47.75692367553711 47.670928955078125 47.61359786987305 47.670928955078125 0 2
24577.065 -1.0792409078419496e-05 -1.5698531431010743 1.5700824896441858 2.591192211909288e-05 1.5700163841247559 3.1398730278015137 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0778867676949164e-19 -2.709610241299456 -2.7182827999262473 -0.29472956073906753 -2.6684963221291534e-06 0.010215842576314547 1.0742544984389417e-18 -27.276554446725125 -27.231010569896583 -2.3797316594832103 -2.1320971784425214e-05 0.08167404912436525 -2.3190175191700746e-05 -1.5698531431010743 1.5700939337359827 6.215154614253038e-05 1.5700163841247559 3.1398611068725586 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.011541876941919327 -2.717646598815918 -2.7219467163085938 -0.30140364170074463 -0.00792999379336834 0.010805973783135414 1.0778867676949164e-19 -2.709610241299456 -2.7182827999262473 -0.29472956073906753 -2.6684963221291534e-06 0.010215842576314547 -0.6053385871636532 -0.13305752111604074 0.45280919752395254 -1.210090841315797 -1.2094942334892227 1.2083993933655965 0.0 0.0 0.0 0.0 0.0 0.0 9.040306533924678 6.9042860331675495 5.576169299599477 -0.2978448480625024 -0.5112806027840217 0.33202269492835385 -0.605343359552798 -0.13306541986717954 0.45282382271957156 -1.2100586362908075 -1.209462602659459 1.2084397780013028 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.862585 7 253 253 253 253 253 253 1 -0.26815059781074524 -9.385271072387695 0.019153613597154617 1.0 1.0 0.08913058522016365 47.74778747558594 47.83107376098633 0.6658024191856384 47.6995964050293 47.6995964050293 47.7282600402832 47.65659713745117 47.584930419921875 47.65659713745117 0 2
24577.073 -2.3190175191700746e-05 -1.5698892635158082 1.5700824896441858 1.3990993164014753e-05 1.5700163841247559 3.1398730278015137 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.692287596596016e-20 -2.709453009675363 -2.7182989086314664 -0.29474952323057213 -2.166244541940234e-06 0.010215843147538213 3.679845303840152e-19 -27.274971659322734 -27.231171942481545 -2.379892842409404 -1.730803912820137e-05 0.08167405369120831 -3.511110414677887e-05 -1.5698412221721192 1.5700700918780726 2.591192211909288e-05 1.5700044631958008 3.139897346496582 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.02649989351630211 -2.731318712234497 -2.7086663246154785 -0.2964666187763214 -0.010073648765683174 0.015500564128160477 3.692287596596016e-20 -2.709453009675363 -2.7182989086314664 -0.29474952323057213 -2.166244541940234e-06 0.010215843147538213 -0.605351724098865 -0.13305407393143281 0.4528241141148067 -1.2100820370293095 -1.2094415948681871 1.2084487744095327 0.0 0.0 0.0 0.0 0.0 0.0 8.943952611531166 7.216832797457266 5.590105557543757 -0.2902279820456019 -0.5076862171602359 0.33880322305014543 -0.6053361280841809 -0.13305791050467822 0.45284822564095584 -1.2100291293506018 -1.2094180884447805 1.2084533654794378 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.910093 7 253 253 253 253 253 253 1 -0.26815059781074524 -9.366117477416992 -0.038307227194309235 1.0 1.0 0.10498676877486264 47.754947662353516 47.839134216308594 0.6501356363296509 47.6995964050293 47.68526077270508 47.7282600402832 47.65659713745117 47.570594787597656 47.65659713745117 0 2
24577.081 -1.0792409078419496e-05 -1.5698531431010743 1.5700700918780726 4.975378002924913e-05 1.570040225982666 3.1398491859436035 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.114249826575046e-19 -2.7096066313985627 -2.7182791724143804 -0.29472505159041124 -2.786322578915096e-06 0.010216133769391447 -5.097015797019077e-18 -27.276518107307464 -27.23097423047892 -2.379695251313674 -2.2262389719149253e-05 0.08167637716705871 -5.895296205693512e-05 -1.5698892635158082 1.5700939337359827 2.591192211909288e-05 1.5700044631958008 3.1398491859436035 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.018993251025676727 -2.7500951290130615 -2.7427477836608887 -0.28152501583099365 0.0002355758915655315 0.015814227983355522 -5.114249826575046e-19 -2.7096066313985627 -2.7182791724143804 -0.29472505159041124 -2.786322578915096e-06 0.010216133769391447 -0.6053377380906648 -0.1330379747739211 0.4528387690292093 -1.2100400443285375 -1.2094289959952553 1.2084072547750442 0.0 0.0 0.0 0.0 0.0 0.0 8.884109536527967 7.000306878789815 5.738331520727516 -0.2963549688114087 -0.5117365076383055 0.33372394779857284 -0.6053418207823222 -0.13305952755514744 0.4528262419223825 -1.2100607977165572 -1.2094647948788353 1.2083992649398556 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.87077 7 253 253 253 253 253 253 1 -0.28730422258377075 -9.404424667358398 0.13407529890537262 1.0 1.0 0.02744794125586594 47.76301193237305 47.85078048706055 0.5897097587585449 47.6995964050293 47.6995964050293 47.7282600402832 47.6995964050293 47.61359786987305 47.65659713745117 0 2
24577.089 7.152557373046875e-07 -1.5698412221721192 1.5700824896441858 7.454931225581163e-05 1.570028305053711 3.1398372650146484 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.209637456460829e-20 -2.7096473309259017 -2.7182626093126614 -0.2947045189909449 -3.300624065659777e-06 0.010216278748913276 4.195451795062831e-19 -27.276927813049088 -27.230808305874614 -2.3795294651710184 -2.6371598113643925e-05 0.08167753625545494 -5.895296205693512e-05 -1.5698531431010743 1.5700576941119593 4.975378002924913e-05 1.5700163841247559 3.1398730278015137 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0066932314075529575 -2.7153682708740234 -2.7152323722839355 -0.3009888231754303 -0.005265433806926012 0.01737745851278305 4.209637456460829e-20 -2.7096473309259017 -2.7182626093126614 -0.2947045189909449 -3.300624065659777e-06 0.010216278748913276 -0.6053498947430225 -0.13303626615367964 0.4528337554273401 -1.210080696026238 -1.2094264351944806 1.2084047888573795 0.0 0.0 0.0 0.0 0.0 0.0 9.076908289375448 7.244025029386651 5.5075020321653 -0.293577138756195 -0.510356418020817 0.3360996419644219 -0.605338739297418 -0.13306862790015997 0.4528062580690647 -1.2100770963572316 -1.2095238538921071 1.208384567367218 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.89915 7 253 253 253 253 253 253 1 -0.2298433631658554 -9.308656692504883 0.038307227194309235 1.0 1.0 0.0465093842314295 47.78361129760742 47.86779022216797 0.5650944113731384 47.7282600402832 47.71392822265625 47.742591857910156 47.6995964050293 47.599266052246094 47.670928955078125 0 2
24577.096999999998 -3.511110414677887e-05 -1.569865183239319 1.5700576941119593 2.591192211909288e-05 1.5700044631958008 3.1398491859436035 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.881383110535781e-21 -2.70956468425864 -2.7182950564294934 -0.29474474340048284 -2.284234541615538e-06 0.010216134239544188 -7.854824378742295e-20 -27.276095842352696 -27.231133352180112 -2.3798542486797425 -1.8250765349354374e-05 0.08167638092585568 -2.3190175191700746e-05 -1.569865183239319 1.5700700918780726 6.215154614253038e-05 1.5700044631958008 3.1398611068725586 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.040879927575588226 -2.696864366531372 -2.686227798461914 -0.3014492690563202 0.006619397550821304 0.005821234546601772 -7.881383110535781e-21 -2.70956468425864 -2.7182950564294934 -0.29474474340048284 -2.284234541615538e-06 0.010216134239544188 -0.6053383002932687 -0.13306004436786462 0.45283091348713717 -1.2100587562912075 -1.20947658648673 1.20842513169085 0.0 0.0 0.0 0.0 0.0 0.0 9.009896951484833 7.271846286499713 5.528553322535746 -0.30003802667042384 -0.5185157199831177 0.3462918041360212 -0.605346435942675 -0.13305239037602723 0.45284611031101935 -1.2100197883762034 -1.2094376201984707 1.2084305118059155 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.866881 7 253 253 253 253 253 253 1 -0.26815059781074524 -9.366117477416992 0.0 1.0 1.0 0.060199182368598815 47.756744384765625 47.84361267089844 0.6120893359184265 47.6995964050293 47.6995964050293 47.71392822265625 47.670928955078125 47.584930419921875 47.64226531982422 0 2
24577.105 -2.3190175191700746e-05 -1.5697931808284302 1.5700462500201624 -9.850864746141497e-06 1.570040225982666 3.1398730278015137 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.11870176146475e-19 -2.7099020643900733 -2.718287016940308 -0.2947348103765047 -2.5408940588240177e-06 0.01021584279252812 -2.11156214763759e-18 -27.27949211218664 -27.231052814785325 -2.3797740465731874 -2.0301444707323278e-05 0.08167405085295865 -3.511110414677887e-05 -1.5698412221721192 1.5700576941119593 2.591192211909288e-05 1.570040225982666 3.139885425567627 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.006036841310560703 -2.735530138015747 -2.7173380851745605 -0.30668389797210693 -0.00585697777569294 0.006018350832164288 -2.11870176146475e-19 -2.7099020643900733 -2.718287016940308 -0.2947348103765047 -2.5408940588240177e-06 0.01021584279252812 -0.6053533981492479 -0.13304605283012155 0.45283159758271907 -1.2100810708707368 -1.2094118123899757 1.208419487322404 0.0 0.0 0.0 0.0 0.0 0.0 8.828830056518125 7.605845263223344 5.279253796206909 -0.3044754653067971 -0.5191925832893434 0.35392425711947656 -0.6053721160328086 -0.1330528141067042 0.4528170273386662 -1.2100668977432767 -1.2094270660588622 1.2084186559510974 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.880177 7 253 253 253 253 253 253 1 -0.3447650372982025 -9.461885452270508 0.05746084079146385 1.0 1.0 0.17069278745155864 47.756744384765625 47.83824157714844 0.6367100477218628 47.7282600402832 47.6995964050293 47.7282600402832 47.65659713745117 47.584930419921875 47.670928955078125 0 2
24577.112999999998 -3.511110414677887e-05 -1.5698531431010743 1.5701053778277796 4.975378002924913e-05 1.5700163841247559 3.1398491859436035 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.821861168724225e-19 -2.709594652314706 -2.718267134890324 -0.29471014217907676 -3.157127000962686e-06 0.010216133253014733 -2.8123520441343526e-18 -27.27639751869732 -27.230853641868777 -2.3795748684172726 -2.5225073442733608e-05 0.08167637303870838 -5.895296205693512e-05 -1.5698531431010743 1.5700824896441858 4.975378002924913e-05 1.570040225982666 3.1398491859436035 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0536387600004673 -2.703742027282715 -2.7350549697875977 -0.2826715111732483 -0.00026868958957493305 0.0355493538081646 -2.821861168724225e-19 -2.709594652314706 -2.718267134890324 -0.29471014217907676 -3.157127000962686e-06 0.010216133253014733 -0.6053465590280335 -0.13303037930170722 0.45281874264638244 -1.210092710482477 -1.2094384361255683 1.2083579604898396 0.0 0.0 0.0 0.0 0.0 0.0 8.590204455454518 6.69182941615187 5.1008728758253845 -0.2999190112858052 -0.5295387822039977 0.3368053860722815 -0.6053403018763677 -0.1330498886471232 0.45280490661606887 -1.21008700263069 -1.2094903810814381 1.2083822851321715 0.0 0.0 0.0 0.0 0.0 0.0 0 33.125 34.125 33.0625 36.1875 38.375 39.0625 0.867949 7 253 253 253 253 253 253 1 -0.3064578175544739 -9.461885452270508 -0.019153613597154617 1.0 1.0 0.11144592142246536 47.73255920410156 47.819435119628906 0.6098535060882568 47.68526077270508 47.68526077270508 47.6995964050293 47.65659713745117 47.570594787597656 47.65659713745117 0 2
